date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:04:52	144/144	---MC-	302	error ('Found')	text/html	date:Sat,%2002%20Jul%202022%2003:34:51%20GMT	https://porto-demo13.myshopify.com/fr/account	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/account.d3.delayed	(from https://porto-demo13.myshopify.com/fr)
09:04:52	105671/105671	U-----	200	untouched ('OK')	text/html	etag:cacheable:9c895c38adfcdab52ed8f0a9a859992a	https://porto-demo13.myshopify.com/de/blogs/news/post-format-video	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/blogs/news/post-format-video.html	(from https://porto-demo13.myshopify.com/de)
09:04:52	106014/106014	U-----	200	untouched ('OK')	text/html	etag:cacheable:58927b56a2a28cfe641f4993a541d515	https://porto-demo13.myshopify.com/de/blogs/news/post-format-image-gallery	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/blogs/news/post-format-image-gallery.html	(from https://porto-demo13.myshopify.com/de)
09:04:53	156173/156173	U-----	200	untouched ('OK')	text/html	etag:cacheable:45b3091990aba63b8a439abeec51780b	https://porto-demo13.myshopify.com/fr/	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/index.html	(from https://porto-demo13.myshopify.com/fr)
09:04:53	129927/129927	U-----	200	untouched ('OK')	text/html	etag:cacheable:3000a681cdd669d70569ef7698bc8d4f	https://porto-demo13.myshopify.com/fr/collections/dress	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/dress.html	(from https://porto-demo13.myshopify.com/fr)
09:04:53	0/0	---MC-	302	error ('Found')	text/html	date:Sat,%2002%20Jul%202022%2003:34:52%20GMT	https://porto-demo13.myshopify.com/fr/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/checkout	(from https://porto-demo13.myshopify.com/fr)
09:04:53	121632/121632	U-----	200	untouched ('OK')	text/html	etag:cacheable:67dd163b21398a7ef98f82a9ba75bb62	https://porto-demo13.myshopify.com/fr/collections/headphone	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/headphone.html	(from https://porto-demo13.myshopify.com/fr)
09:04:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.d6.delayed	(from https://porto-demo13.myshopify.com/fr)
09:06:03	134245/134245	U-----	200	untouched ('OK')	text/html	etag:cacheable:2aa9bec67df36262c68047ea237ec2ba	https://porto-demo13.myshopify.com/fr/collections/shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/shoes.html	(from https://porto-demo13.myshopify.com/fr)
09:06:03	111430/111430	U-----	200	untouched ('OK')	text/html	etag:cacheable:35592f4af44bef8d303b55fde4aa309c	https://porto-demo13.myshopify.com/fr/collections/trousers	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/trousers.html	(from https://porto-demo13.myshopify.com/fr)
09:06:03	164049/164049	U-----	200	untouched ('OK')	text/html	etag:cacheable:66d8de0d73c215c292ed39da5fabf4d0	https://porto-demo13.myshopify.com/fr/collections/shop	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/shop.html	(from https://porto-demo13.myshopify.com/fr)
09:06:42	87165/87165	U-----	200	untouched ('OK')	text/html	etag:cacheable:032cd8e368e8055ea13e40d2fd70252b	https://porto-demo13.myshopify.com/fr/cart	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/cart.html	(from https://porto-demo13.myshopify.com/fr)
09:07:13	165126/165126	U-----	200	untouched ('OK')	text/html	etag:cacheable:5a12803ac2fb17504b812a508cefad7d	https://porto-demo13.myshopify.com/fr/collections/all	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/all.html	(from https://porto-demo13.myshopify.com/fr)
09:07:19	90775/90775	U-----	200	untouched ('OK')	text/html	etag:cacheable:665473a7f52b645554516fcc19cc7417	https://porto-demo13.myshopify.com/fr/pages/contact	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/pages/contact.html	(from https://porto-demo13.myshopify.com/fr)
09:07:19	95693/95693	U-----	200	untouched ('OK')	text/html	etag:cacheable:3b13b657368d94049c4886873be8218b	https://porto-demo13.myshopify.com/fr/pages/about-us	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/pages/about-us.html	(from https://porto-demo13.myshopify.com/fr)
09:07:53	100386/100386	U-----	200	untouched ('OK')	text/html	etag:cacheable:b792afb7737009291ec453cb1af70fad	https://porto-demo13.myshopify.com/fr/blogs/news	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/blogs/news.html	(from https://porto-demo13.myshopify.com/fr)
09:08:32	91206/91206	U-----	200	untouched ('OK')	text/html	etag:cacheable:0f8eccff1c2f0e6a0e4d3989e5be2d17	https://porto-demo13.myshopify.com/fr/account/login?return_url=%2Ffr%2Faccount	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/account/logine4e5.html	(from https://porto-demo13.myshopify.com/fr)
09:08:34	43819/43819	U-----	200	untouched ('OK')	text/html	etag:cacheable:c66dc3339c9f722f142406b2d448a213	https://porto-demo13.myshopify.com/fr/products/men-gentle-shoes?view=quickview	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/products/men-gentle-shoes95b3.html	(from https://porto-demo13.myshopify.com/fr)
09:08:34	165406/165406	U-----	200	untouched ('OK')	text/html	etag:cacheable:e25ca1c0fb401135f941f3ee151c04c8	https://porto-demo13.myshopify.com/fr/collections/featured-products/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/featured-products/products/men-gentle-shoes.html	(from https://porto-demo13.myshopify.com/fr)
09:09:04	126509/126509	U-----	200	untouched ('OK')	text/html	etag:cacheable:302d0acb19ec5a3e7f6911765cab1507	https://porto-demo13.myshopify.com/fr/collections/best-selling-products	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/best-selling-products.html	(from https://porto-demo13.myshopify.com/fr)
09:09:05	153360/153360	U-----	200	untouched ('OK')	text/html	etag:cacheable:1ef2db7f71940828e534a786828c6d12	https://porto-demo13.myshopify.com/fr/collections/featured-products	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/featured-products.html	(from https://porto-demo13.myshopify.com/fr)
09:09:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2002%20Jul%202022%2003:39:05%20GMT	http://cdn.shopify.com/shopifycloud/shopify/assets/themes_support/shopify_common-8ea6ac3faf357236a97f5de749df4da6e8436ca107bc3a4ee805cbf08bc47392.js	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/shopifycloud/shopify/assets/themes_support/shopify_common-8ea6ac3faf357236a97f5de749df4da6e8436ca107bc3a4ee805cbf08bc47392.100.delayed	(from https://porto-demo13.myshopify.com/account/login?return_url=%2Faccount)
09:09:06	153808/153808	U-----	200	untouched ('OK')	text/html	etag:cacheable:ebf6522566a4d7b07b2f18efff3d2c56	https://porto-demo13.myshopify.com/fr/collections/featured-products/products/porto-gray-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/featured-products/products/porto-gray-cap.html	(from https://porto-demo13.myshopify.com/fr)
09:09:06	27461/27461	U-----	200	untouched ('OK')	text/html	etag:cacheable:b3fe1f99f21585c9deeea71800067fde	https://porto-demo13.myshopify.com/fr/products/porto-gray-cap?view=quickview	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/products/porto-gray-cap95b3.html	(from https://porto-demo13.myshopify.com/fr)
09:09:06	121669/121669	U-----	200	untouched ('OK')	text/html	etag:cacheable:1534650c63f06832d7a350f7db7b406d	https://porto-demo13.myshopify.com/fr/collections/caps	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/caps.html	(from https://porto-demo13.myshopify.com/fr)
09:09:07	159634/159634	U-----	200	untouched ('OK')	text/html	etag:cacheable:215f0bb971c489b99569160aef6ae7e9	https://porto-demo13.myshopify.com/fr/collections/featured-products/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/featured-products/products/men-black-belts.html	(from https://porto-demo13.myshopify.com/fr)
09:09:07	159885/159885	U-----	200	untouched ('OK')	text/html	etag:cacheable:c3fce4c1033cfc367d64e4d513022bea	https://porto-demo13.myshopify.com/fr/collections/featured-products/products/porto-white-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/featured-products/products/porto-white-cap.html	(from https://porto-demo13.myshopify.com/fr)
09:09:08	84847/84847	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:bd34092ce983121314b98c359b59d9c8	https://porto-demo13.myshopify.com/account/POST	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/account/POST.102.delayed	(from https://porto-demo13.myshopify.com/account/login?return_url=%2Faccount)
09:10:21	31691/31691	U-----	200	untouched ('OK')	text/html	etag:cacheable:f81865934834dbb17c0b7e28258333d7	https://porto-demo13.myshopify.com/fr/products/men-black-belts?view=quickview	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/products/men-black-belts95b3.html	(from https://porto-demo13.myshopify.com/fr)
09:10:21	34643/34643	U-----	200	untouched ('OK')	text/html	etag:cacheable:fda3d3a311f452b573811f7de23d6c14	https://porto-demo13.myshopify.com/fr/products/porto-white-cap?view=quickview	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/products/porto-white-cap95b3.html	(from https://porto-demo13.myshopify.com/fr)
09:10:21	165329/165329	U-----	200	untouched ('OK')	text/html	etag:cacheable:5b95599465103a9a9a891e960bc35847	https://porto-demo13.myshopify.com/fr/collections/featured-products/products/product-extended	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/featured-products/products/product-extended.html	(from https://porto-demo13.myshopify.com/fr)
09:10:21	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.103.delayed	(from https://porto-demo13.myshopify.com/account/login?return_url=%2Faccount)
09:10:22	38804/38804	U-----	200	untouched ('OK')	text/html	etag:cacheable:0c2ebef5cd74f4b0d097ca7828162e0d	https://porto-demo13.myshopify.com/fr/products/product-extended?view=quickview	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/products/product-extended95b3.html	(from https://porto-demo13.myshopify.com/fr)
09:10:22	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.104.delayed	(from https://porto-demo13.myshopify.com/account/login?return_url=%2Faccount)
09:11:32	155331/155331	U-----	200	untouched ('OK')	text/html	etag:cacheable:507dbf876a5185fafe41eaa40f0f26cf	https://porto-demo13.myshopify.com/fr/collections/latest-products	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products.html	(from https://porto-demo13.myshopify.com/fr)
09:11:33	164568/164568	U-----	200	untouched ('OK')	text/html	etag:cacheable:78ac0390318b7277519903f9a864b838	https://porto-demo13.myshopify.com/fr/collections/featured-products/products/sports-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/featured-products/products/sports-shoes.html	(from https://porto-demo13.myshopify.com/fr)
09:11:33	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.105.delayed	(from https://porto-demo13.myshopify.com/account/login?return_url=%2Faccount)
09:11:33	37200/37200	U-----	200	untouched ('OK')	text/html	etag:cacheable:8c9fdf69b96b84340365d20511048c09	https://porto-demo13.myshopify.com/fr/products/sports-shoes?view=quickview	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/products/sports-shoes95b3.html	(from https://porto-demo13.myshopify.com/fr)
09:11:33	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.106.delayed	(from https://porto-demo13.myshopify.com/account/login?return_url=%2Faccount)
09:11:34	155207/155207	U-----	200	untouched ('OK')	text/html	etag:cacheable:87cde028b89bf28bad5152da872c360f	https://porto-demo13.myshopify.com/fr/collections/featured-products/products/women-bag-1	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/featured-products/products/women-bag-1.html	(from https://porto-demo13.myshopify.com/fr)
09:11:34	35127/35127	U-----	200	untouched ('OK')	text/html	etag:cacheable:5c3f101202e9e9a2c65f912c5fe2482f	https://porto-demo13.myshopify.com/fr/products/women-bag-1?view=quickview	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/products/women-bag-195b3.html	(from https://porto-demo13.myshopify.com/fr)
09:11:34	159539/159539	U-----	200	untouched ('OK')	text/html	etag:cacheable:c071fddcb6577f3a28304f6715be949d	https://porto-demo13.myshopify.com/fr/collections/featured-products/products/winter-towel	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/featured-products/products/winter-towel.html	(from https://porto-demo13.myshopify.com/fr)
09:11:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2002%20Jul%202022%2003:41:34%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/t/28/assets/sidebar.css?v=165721966743405894171640001873	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/t/28/assets/sidebar.107270f.delayed	(from https://porto-demo13.myshopify.com/account/login?return_url=%2Faccount)
09:11:35	35661/35661	U-----	200	untouched ('OK')	text/html	etag:cacheable:0ab6ea87c948f9df6a39823908fe25ca	https://porto-demo13.myshopify.com/fr/products/winter-towel?view=quickview	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/products/winter-towel95b3.html	(from https://porto-demo13.myshopify.com/fr)
09:11:35	30065/30065	U-----	200	untouched ('OK')	text/html	etag:cacheable:1836eaf62c34a84b3e4e692fc1d295d3	https://porto-demo13.myshopify.com/fr/products/women-bag?view=quickview	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/products/women-bag95b3.html	(from https://porto-demo13.myshopify.com/fr)
09:11:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2002%20Jul%202022%2003:41:34%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/t/28/assets/customer.css?v=9708836368408021351640001789	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/t/28/assets/customer.1096757.delayed	(from https://porto-demo13.myshopify.com/account/login?return_url=%2Faccount)
09:11:35	149359/149359	U-----	200	untouched ('OK')	text/html	etag:cacheable:266f88a2663950b8dd7c40b5e47bf545	https://porto-demo13.myshopify.com/fr/collections/featured-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/featured-products/products/women-bag.html	(from https://porto-demo13.myshopify.com/fr)
09:11:35	165422/165422	U-----	200	untouched ('OK')	text/html	etag:cacheable:b27f02ec30ffe68dd9bc2a39f065ba90	https://porto-demo13.myshopify.com/fr/collections/top-rated-products/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/top-rated-products/products/men-gentle-shoes.html	(from https://porto-demo13.myshopify.com/fr)
09:11:35	155247/155247	U-----	200	untouched ('OK')	text/html	etag:cacheable:35da2b8efd5571aa4349b088cbcea091	https://porto-demo13.myshopify.com/fr/collections/top-rated-products/products/women-bag-1	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/top-rated-products/products/women-bag-1.html	(from https://porto-demo13.myshopify.com/fr)
09:11:35	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.10c.delayed	(from https://porto-demo13.myshopify.com/cart)
09:11:36	164757/164757	U-----	200	untouched ('OK')	text/html	etag:cacheable:e164841873cd72ce99ce76ba6626c37d	https://porto-demo13.myshopify.com/fr/collections/top-rated-products/products/product-extended	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/top-rated-products/products/product-extended.html	(from https://porto-demo13.myshopify.com/fr)
09:11:36	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.10d.delayed	(from https://porto-demo13.myshopify.com/cart)
09:12:50	150006/150006	U-----	200	untouched ('OK')	text/html	etag:cacheable:522a00e941932e60745a8d59436bfbb6	https://porto-demo13.myshopify.com/fr/collections/best-selling-products/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/best-selling-products/products/women-bag.html	(from https://porto-demo13.myshopify.com/fr)
09:12:50	165484/165484	U-----	200	untouched ('OK')	text/html	etag:cacheable:44147a3bdbca89354cefe430a46957f8	https://porto-demo13.myshopify.com/fr/collections/best-selling-products/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/best-selling-products/products/men-gentle-shoes.html	(from https://porto-demo13.myshopify.com/fr)
09:12:50	159090/159090	U-----	200	untouched ('OK')	text/html	etag:cacheable:34b42a095b81e026490c8a3984756c01	https://porto-demo13.myshopify.com/fr/collections/best-selling-products/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/best-selling-products/products/men-black-belts.html	(from https://porto-demo13.myshopify.com/fr)
09:12:50	165362/165362	U-----	200	untouched ('OK')	text/html	etag:cacheable:6bc420a3fc9eadb5ee1a2e87aa8dca7f	https://porto-demo13.myshopify.com/fr/collections/latest-products/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/men-gentle-shoes.html	(from https://porto-demo13.myshopify.com/fr)
09:12:50	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.10e.delayed	(from https://porto-demo13.myshopify.com/cart)
09:12:51	153748/153748	U-----	200	untouched ('OK')	text/html	etag:cacheable:e9e8ea4482b2b5a41ff5e11f64c0b651	https://porto-demo13.myshopify.com/fr/collections/latest-products/products/porto-gray-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/collections/latest-products/products/porto-gray-cap.html	(from https://porto-demo13.myshopify.com/fr)
